,S2,S1
NPRL2,51.076754047385464,51.09495266984745
NPRL3,14.128311433346532,16.1445427798925
NPS,0.03137401281072131,0.013041144118854195
NPSR1,0.5495604170541881,0.7591172271760206
NPSR1-AS1,0.24266788811252746,0.31366160713846347
NPTN,47.55036675341459,92.67128095812245
NPTX1,1.2455453676192782e-06,5.286899912136997
NPTX2,4.597859164886765,23.785432470297895
NPTXR,8.70458890134678,8.590165007761762
NPVF,0.07203898072647211,0.008888517057879915
NPW,0.9830509800023275,0.8872187651568372
NPY,107.03275839750468,3.03640156503173e-11
NPY1R,5.4352704056044425,13.472151567545648
NPY2R,3.4778752670043103e-16,11.934446980984019
NPY5R,8.745915410637787,15.668198771125542
NPY6R,0.1165232209728628,0.46072684418730236
NQO1,7.195752300431963,11.69116664163324
NQO2,30.379908981379682,48.691871324905556
NR0B1,11.297494431636254,0.0
NR0B2,0.03411035776092016,0.009403275361401195
NR1D1,0.5365420473138588,15.578850943286097
NR1D2,10.383385529881357,13.250431336211491
NR1H2,42.81442168391153,85.59573104254795
NR1H3,4.421933961986434,7.742574351571791
NR1H4,0.5256830584204906,0.11612344502615529
NR1I2,0.3418289921337229,0.23265996059728877
NR1I3,0.1843808099564206,0.07290612812154475
NR2C1,34.258144758936254,29.497656540620365
NR2C2,14.743964954153228,11.064917197208707
NR2C2AP,31.15266675396994,42.56118077578529
NR2E1,1.0773020606785568,13.876922436635027
NR2E3,1.0560466604381793,0.3893548057172339
NR2F1,5.38263386516826,10.857788143548378
NR2F2,7.44420170853198,8.212046053979545
NR2F6,17.20705917792736,9.389896675261548
NR3C1,20.69720168961746,37.96403752567214
NR3C2,0.022246201205007532,5.45666560242026
NR4A1,26.545141800945878,62.287907741406435
NR4A2,0.3999721498318205,0.0005200282959797237
NR4A3,6.395752367144918,1.0398022115800054e-06
NR5A1,0.04795053713614491,0.03049989887047406
NR5A2,0.33181233813353894,0.0
NR6A1,2.7171163572124772,0.6645313217522432
NRADDP,1.2989567360129144,0.0445921964102096
NRAP,0.04513142155794534,0.11235718762390674
NRARP,3.291194248689261,1.447685384011829
NRAS,79.85950992920272,59.96152013743109
NRBF2,34.31622234977127,48.77252097978585
NRBP1,123.83319648190495,193.62051519726475
NRBP2,15.782264499012228,19.051644233978696
NRCAM,99.5687068675552,173.0757329415462
NRD1,94.41654661823324,120.75102306732623
NRDE2,6.491860983288504,6.712182055953922
NREP,245.849794720675,119.89010170904658
NREP-AS1,0.0013215748177403553,0.03698421831166768
NRF1,16.452533125373943,19.61885950953585
NRG1,2.9959275209467857e-09,3.1800976164682466
NRG1-IT3,0.1649158185538141,0.14641046219582754
NRG2,1.804294428090072,1.04013016936725
NRG3,0.07016337981592619,0.24906015574524878
NRG4,5.764398883840112,4.169646690502522
NRGN,0.9206570762216515,0.05707278683527097
NRIP1,9.9472160026825,8.600158769782034
NRIP2,3.6436105942808976,3.121226770081554
NRIP3,17.841148317171488,1.545873955888787
NRK,0.0061317086833383855,0.1585358191676156
NRL,0.6957660551370861,1.9020091408940245
NRM,54.08435581534029,32.440838633915874
NRN1,78.44366903076265,130.70932886952554
NRN1L,0.31520727187304853,2.382975638090865
NRON,6.459620827330881,0.40552978793742556
NRP1,14.211319204624493,69.80227337509935
NRP2,6.510941668942176,27.61665629748688
NRSN1,28.93519094681278,0.005497894687045947
NRSN2,34.75459771435089,71.6602880244895
NRTN,0.034756450619630966,0.050897897749609525
NRXN1,47.222786348627686,6.583923534361856
NRXN2,9.093751031512983,1.9492162146697911
NRXN3,12.390650723980148,2.7224616724287665
NS3BP,4.773017437405248,6.3282003910657005
NSA2,117.66607509858447,69.70956147447016
NSD1,20.068170094503664,18.317172920086325
NSDHL,40.164398252246826,39.131020710311915
NSF,68.83930810889773,55.09415928955555
NSFL1C,60.09288565238132,68.68224627195636
NSFP1,20.983491363827596,18.83574756751966
NSG1,63.57024654700706,1.7996789282325678e-21
NSL1,19.996316917788374,15.297999080222148
NSMAF,24.540302637458232,31.6422761366121
NSMCE1,98.19043631387109,97.30044188740565
NSMCE2,47.92925141076864,44.99142113111106
NSMCE4A,54.46221097995059,39.067799613744356
NSMF,15.499055881238275,10.186530713769763
NSRP1,54.8723532361039,51.76069495666942
NSUN2,37.06348657338978,46.16795900420714
NSUN3,28.48019975609757,13.644446686193632
NSUN4,13.259007852711033,16.213301907381446
NSUN5,40.72948270343692,24.707878591207916
NSUN5P1,19.999165276236937,27.081665159946834
NSUN5P2,19.63731573814249,23.600933808495125
NSUN6,32.68752131234563,10.358911986537139
NSUN7,7.571715592383505,7.822205683142462
NT5C,62.48892905001104,73.9118773531137
NT5C1A,0.8327393522205514,0.0
NT5C1B,0.080951950608918,0.15173567099260563
NT5C1B-RDH14,0.013761457839298837,0.0294027209786558
NT5C2,51.68051137727453,40.10390669905655
NT5C3,226.81423049597686,165.9760579937589
NT5C3B,93.80976821690497,57.84092981972891
NT5DC1,5.072030353692834,2.6165569496724026
NT5DC2,85.22075573642392,19.502413466946635
NT5DC3,21.31056770868331,32.77655355142235
NT5E,44.91999323562176,64.3952940594011
NT5M,2.4043079920469754,1.4786362585342478
NTAN1,17.68023711755402,23.324617606193552
NTF3,0.9024928030923259,0.30626403655917045
NTF4,0.003010491938146554,0.06430516138547737
NTHL1,62.843685421672944,59.73081349474559
NTM,30.68079088363232,6.711058638963316
NTMT1,91.28434069941389,53.396685481749635
NTN1,6.597374165337702,4.4824129286650525
NTN3,0.1794306131939113,0.12998397566733286
NTN4,8.188360324827388,2.304597065136527e-16
NTN5,0.0,0.5231391990728854
NTNG1,13.437845984034103,13.396897367184348
NTNG2,0.5251701715041343,1.0721956133862962
NTPCR,58.11131490528478,77.91467667814587
NTRK1,0.5565437611001128,0.21321371747473006
NTRK2,48.97153383362298,42.3576180527782
NTRK3,58.2566276314715,12.865520063554378
NTRK3-AS1,0.6219141441994789,0.4662481813635955
NTS,1.0183591277314508,1.3572770066726133e-07
NTSR1,1.7482536091699532,1.0073491588264135e-19
NTSR2,0.6244610517839382,1.2131660386826726
NUAK1,3.8028322569497535,1.0211214656566308
NUAK2,11.346557108100507,14.114879631656057
NUB1,28.63782029538723,37.59553947634278
NUBP1,54.608766295144314,34.52325965074639
NUBP2,119.098326397364,123.82699790340722
NUBPL,16.77587360960434,19.785578337442676
NUCB1,70.89122359791789,162.751601484784
NUCB2,90.8111493930773,95.14006014312191
NUCKS1,106.96197587362832,94.36146646553615
NUDC,151.20818960152718,172.47015740017335
NUDCD1,33.05244228573065,23.902881361529513
NUDCD2,123.39983494637808,185.4246758024798
NUDCD3,57.59243323217936,62.41501075202031
NUDT1,91.85733743244182,39.34252334173492
NUDT10,104.17283114494268,10.143787749614816
NUDT11,179.59687235204933,44.71574783158379
NUDT12,9.643508413480461,14.641531425536103
NUDT13,2.7558964681501896,3.7099327455637128
NUDT14,10.225605131029988,7.16198119397192
NUDT15,37.61197499752512,16.793680830346002
NUDT16,10.125865883813963,18.1545646194284
NUDT16L1,71.58242867404991,107.89066642322376
NUDT16P1,0.16789869210174188,0.5036667453370193
NUDT17,5.322567671059784,9.182781898934145
NUDT18,1.7907491329808514,1.2736267357304638
NUDT19,22.22581945493506,71.66110174610579
NUDT2,33.213631057576,26.499658478542557
NUDT21,105.86497576140086,68.6508626425435
NUDT22,29.113859052313625,55.056218065412494
NUDT3,12.905841396621225,5.552444908685768
NUDT4,8.128072172526066,11.810469784999327
NUDT4P1,24.155882843562765,25.937383334705544
NUDT5,107.20051428035423,49.98344574833666
NUDT6,17.471904720813818,15.32194608374356
NUDT7,8.964149394855736,4.89683040969283
NUDT8,4.799442513703933,9.777724079043272
NUDT9,42.096442965823805,37.19771352339387
NUDT9P1,0.7114172666447942,0.5235404956263888
NUF2,55.65934858706067,11.812202603644938
NUFIP1,18.46755547799394,10.175665134947767
NUFIP2,27.5972524730933,28.52103263884598
NUGGC,3.1106570542672802,2.2369805161577654
NUMA1,36.22162896364077,47.06629771803046
NUMB,30.701889637031645,40.06349035651928
NUMBL,3.8297677687360396,6.999203998020758
NUP107,147.8748318854982,3.98993639902088e-06
NUP133,42.053503997569706,41.053106256407645
NUP153,15.749579391652386,16.423159164859825
NUP155,27.75537581493452,19.159674055402967
NUP160,47.026867748142024,44.645393918978606
NUP188,44.26271593348452,36.21714057682644
NUP205,34.28418428477694,25.368133872971427
NUP210,14.667741903882439,12.661133811868904
NUP210L,0.39571985537059046,0.1609713726813272
NUP210P1,0.0074228050489530606,0.004240833891797588
NUP214,28.309818695657228,39.00414733221965
NUP35,74.02975953657301,46.62106978396733
NUP37,33.05976897720449,45.69948592364747
NUP43,35.27070354187683,31.604027064415646
NUP50,39.14073673934463,22.154988982025177
NUP54,86.57948833031017,68.91400493329239
NUP62,75.12013147010248,46.38936530855872
NUP62CL,0.9599628709154044,1.6187337132522148
NUP85,33.37492820901467,46.33335962848265
NUP88,94.74330595585556,41.97742080417515
NUP93,101.69977771354907,34.645991836503434
NUP98,42.22269425302231,52.9934473639099
NUPL1,51.329894283977175,27.890389481280096
NUPL2,103.63067382175865,47.348098777629005
NUPR1,5.74990719369283e-13,85.01408058333062
NUPR1L,0.6288323228924602,0.6265040669461576
NUS1,19.04972453858718,9.521879862603868
NUSAP1,113.33894022318304,48.158892374973604
NUTF2,263.96298369514034,171.1106945854784
NVL,45.036276204283915,24.580221175561373
NWD1,2.12020583510759,2.359402659635485
NXF1,76.62706159691187,95.61265557287045
NXF2,0.07736645691005745,0.0
NXF2B,0.07736645691005745,0.0
NXF3,0.0,0.3767205092511363
NXF4,0.5160795518896213,0.0
NXF5,0.07883259743421245,0.038186671141386144
NXN,17.463464492969376,7.715633552096351
NXNL1,0.006959360846378798,0.06790080550740742
NXNL2,2.9507715046066822,1.8361990674428057
NXPE1,0.03559636744248581,0.0
NXPE2,0.16949400690986005,0.2641294786614234
NXPE3,7.35798162712705,6.298677952320188
NXPE4,0.012423621718105335,0.19132418745504268
NXPH1,168.0591635488308,2.9911901161705647
NXPH2,3.6174361532784087,5.37787525528941e-06
NXPH3,1.508723463772927,0.8237706278010238
NXPH4,7.426058398689382e-08,7.711922674968273
NXT1,97.08117036054294,109.02382405582429
NXT2,46.48397564917198,30.55209882796178
NYAP1,0.31544467574858076,0.0026262517397367454
NYAP2,4.702976156476955,1.4567867594414519
NYNRIN,0.08855727132646915,18.465419587997932
NYX,0.016027724195185604,0.05061497046817047
OACYLP,0.0,1.0385976739113607
OAF,0.6222497792369863,5.601047469152089
OARD1,52.29994487921538,39.0214680524318
OAS1,5.296140959705581e-17,54.000273276065116
OAS2,7.479539798835474e-16,11.231967792727707
OAS3,2.4182647665978907,35.16806401684501
OASL,7.462314026370964e-14,10.647651075729536
OAT,169.0290752991925,118.81397717407555
OAZ1,847.8048271943729,843.4080432567198
OAZ2,215.21984295515858,163.54822984479677
OAZ3,2.4270687106645505,1.7638910549981597
OBFC1,6.66380256386371,8.382071931096723
OBP2A,1.1109867761310048,0.0
OBP2B,0.07005107682988304,0.0
OBSCN,1.8538277089863384,0.015386488703998107
OBSL1,14.406795865533029,24.41450463157307
OC90,0.24131295986627133,0.0
OCA2,0.008240999636125346,0.5158546284664569
OCEL1,4.4466098256681725,15.61096861204405
OCIAD1,211.7013357955956,212.67564440625912
OCIAD2,76.30871857299965,303.47245004581833
OCLM,33.110366347538246,43.19614411378688
OCLN,9.127309700687055,11.56744147063317
OCM,0.0,0.34387803258845534
OCM2,0.028093237302176645,0.013645509099349633
OCRL,19.190084682369253,16.29403385491548
OCSTAMP,0.024435476696140192,0.135819610232195
ODAM,0.006411322266474443,0.0
ODC1,237.7340513404688,29.7827697215216
ODF1,0.8008096775268734,0.0
ODF2,35.31164110205816,27.651793235751793
ODF2L,122.39497716904708,85.75034822183571
ODF3,0.0,0.16912520212441987
ODF3B,5.639729452249081e-13,0.0021692371184214845
ODF3L1,1.345668876294197,0.5147141420921066
ODF3L2,0.3509305398140694,0.0
ODF4,0.17695200399915728,0.0
OFD1,39.882847054655095,42.31978239282981
OGDH,58.27811128063614,88.05621907853651
OGDHL,5.13278504914437,4.4661646176373235
OGFOD1,40.97001450722334,54.26339561670704
OGFOD2,14.157222861752143,23.951960677913213
OGFOD3,11.69935412206263,11.89492051767031
OGFR,9.819467058933956,5.395461028207583
OGFRL1,0.8048133759553185,4.611192287813608
OGG1,29.20338354518495,24.850458582014873
OGN,2.5787658187116356,7.570090080716996
OGT,70.0714894699014,101.26147490202632
OIP5,37.47128487363522,11.957824465731477
OIP5-AS1,36.63578434458661,27.832203300467928
OIT3,0.1643895382295928,0.09062999189921284
OLA1,100.73753751734543,40.80239607067931
OLAH,2.620900949343186,1.6598330790766302
OLFM1,54.037677685447434,14.56525522769897
OLFM2,22.20195302997703,17.793785633492167
OLFM3,2.1429019870127206,4.93033036123542e-25
OLFM4,0.7210725912922002,0.24561076848381466
OLFML1,1.8128189056353448,2.8060475900422484
OLFML2A,2.0603340141608975,2.995219326038021
OLFML2B,0.04930513669026354,3.3122769322112124
OLFML3,2.0547137576566437e-18,15.972733170073898
OLIG1,193.94393882843485,83.64082280418282
OLIG2,59.911784224940355,0.03891112284791588
OLIG3,0.03674433238441323,0.0
OLR1,5.095450247059127e-10,2.786828254400111e-14
OMA1,12.380452607742058,24.748543713741082
OMD,9.133036213941534,6.936302388164605
OMG,96.13525521249682,6.903103390487034
OMP,1.3918365461448297,0.2681013957269594
ONECUT1,7.028006997031073,1.7731151638547493
ONECUT2,4.155321990576041,7.137413737569537e-17
ONECUT3,0.0,0.0
OOEP,0.08749536560515264,0.02959358419365875
OPA1,41.70528570145539,22.720424730967135
OPA1-AS1,1.1667746653952344,0.09663389656449312
OPA3,12.028896409143567,13.47775447923157
OPALIN,5.92533848955621e-23,9.379809215846803e-06
OPCML,36.05984521580112,6.5242793560274335e-25
OPHN1,164.1915809096965,115.21073170275203
OPLAH,0.0008377519177104701,8.319312200263145
OPN1LW,0.008312736295754145,0.022099753358173605
OPN1MW,0.002880454118377779,0.002222896708984276
OPN1MW2,0.0,0.006001190444229352
OPN1SW,0.6762011101652088,0.5980077525806582
OPN3,2.154292551404385,2.7678906605021356
OPN4,0.0,0.008166580286936743
OPN5,0.11893733426386996,0.13439558982919814
OPRD1,0.1673593149727782,0.04081040622163799
OPRK1,0.8320815474106213,1.2442780515478837
OPRL1,1.3844723142749782,0.46070303392158424
OPRM1,5.711165395584705,0.1166352685179245
OPTC,0.7162227098022192,0.0
OPTN,17.35878615963517,13.13264041710029
OR10A2,0.10947254482518737,0.018515147616765378
OR10A3,0.006175436080969278,0.022923438071652567
OR10A4,0.0,0.012840165239799233
OR10A5,0.8757348836927914,0.0
OR10A6,0.0010980229391168157,0.005358172471732774
OR10A7,0.10925433446514024,0.0
OR10AD1,0.1671249215447892,1.2851069705822262
OR10AG1,0.014855130736207096,0.026438432311188302
OR10C1,0.02436318493695617,0.055937896937799256
OR10G2,0.0,0.05219931782944316
OR10G3,0.026318332230591157,0.05541529849830678
OR10G4,0.0,0.0
OR10G7,0.005673757788777486,0.0
OR10G8,0.0,0.0
OR10G9,0.001646308692132318,0.0
OR10H1,0.026958105316359438,0.0
OR10H2,0.0,0.008795257108720169
OR10H3,0.05231731145877148,0.16044385058017527
OR10H4,0.011293438734407676,0.0
OR10H5,0.0100929760409254,0.016844962324264967
OR10J1,0.0,0.020246377449643478
OR10J3,0.015480903279873809,0.0
OR10J5,0.0400708213131487,0.02771107778551217
OR10K1,0.0,0.24045124114894853
OR10K2,0.09594599006009226,0.23034026016143588
OR10P1,0.020280362279936525,0.05964092989142664
OR10Q1,0.0825663932805176,0.0
OR10R2,0.004298541870676213,0.002583095215288045
OR10S1,0.0,0.03726016826451783
OR10T2,0.0031416991448422827,0.006488799414456409
OR10V1,0.008234829192430782,0.019164272721916863
OR10V2P,0.11260726289902248,0.0
OR10W1,0.0,0.09658438446524888
OR10X1,0.2473845749785671,0.0
OR10Z1,0.0,0.0022152194721964005
OR11A1,1.8507738887641663,0.7776235906838437
OR11G2,0.008012453880035197,0.006165776375325605
OR11H1,0.06958527180759233,0.006487736139843844
OR11H12,0.1404435430151397,0.17279245840935778
OR11H2,0.3160623720121374,0.09572824367842776
OR11H4,0.0,0.14259873396428083
OR11H6,0.035002944522712603,0.08876852084340896
OR11L1,0.0,0.0
OR12D2,0.3044934497540435,0.20994808256157158
OR12D3,0.23215654644196917,0.0
OR13A1,0.039566043417968155,0.09341177901750893
OR13C2,0.21855408996143053,0.1407147618095405
OR13C3,0.05249900803898955,0.11448152351895481
OR13C4,0.004263973285260335,0.008157591927416389
OR13C5,0.013803330665804425,0.003127848824939857
OR13C8,0.0,0.0
OR13C9,0.0,0.058087134901535074
OR13D1,0.0,0.38550632837568627
OR13F1,0.0,0.0
OR13G1,0.03811677521238918,0.08497266045085011
OR13H1,0.0,0.03933585865372448
OR13J1,0.1774664452431992,0.14390163977246107
OR14A16,0.0032643561872154744,0.01070549140738999
OR14C36,0.006506737857804583,0.16368825645921323
OR14I1,0.004110282447250422,0.034337862602485995
OR14J1,0.10813145419543825,0.0
OR1A1,0.0,0.27586503321466227
OR1A2,0.014083782848443435,0.0
OR1B1,0.22315917405820618,0.0
OR1C1,0.0,0.0
OR1D2,0.02511785438599992,0.2827187982849825
OR1D4,0.021606620118274793,0.0
OR1D5,0.04931276026984332,0.07738671345942197
OR1E1,0.20035939180577095,0.0
OR1E2,0.05722860771588618,0.00972186708688559
OR1F1,0.3283261785904226,0.0
OR1F2P,0.11659389501902033,0.0
OR1G1,0.0466359733972078,0.0
OR1I1,0.04809154860405225,0.03115839306990991
OR1J1,0.0,0.2302715498362672
OR1J2,0.04485549051212162,0.004521786974824913
OR1J4,0.116538585454168,0.11795032852624189
OR1K1,0.2607073773772657,0.568481876418581
OR1L1,0.06129354096680176,0.024324085490558645
OR1L3,0.1111625267119708,0.0
OR1L4,0.11396826189754175,0.13170353488480413
OR1L6,0.16412600200491184,0.0
OR1L8,0.7576487441817791,0.7231089740651051
OR1M1,0.002914556554150273,0.000213101585509306
OR1N1,0.020445784696807072,0.04721504721909255
OR1N2,0.23457843356857677,0.41248188156424853
OR1Q1,0.2580695571020357,0.2901903144865462
OR1S1,0.010018691136453442,0.0
OR1S2,0.017534391266702566,0.0
OR2A1,0.19887194022660298,0.01861244565458052
OR2A12,0.04180174781590487,0.0
OR2A14,0.060635640325500256,0.06300332794122238
OR2A2,0.1160515867046325,0.06657040194489221
OR2A20P,0.6284679011782978,0.0
OR2A25,0.0013292107626243256,0.06616454796056996
OR2A4,0.0,0.0
OR2A42,0.19887194022660298,0.01861244565458052
OR2A5,0.0,0.3376835582651522
OR2A7,0.43543399650589354,0.0
OR2A9P,0.9242064635589129,0.0
OR2AE1,1.1104476637340255,1.5986712011635036
OR2AG1,0.0,0.08239292191769346
OR2AG2,0.04845721938303338,0.12551766438344292
OR2AK2,0.20269130785205172,0.0
OR2AP1,0.058558356169788654,0.0
OR2AT4,0.0,0.6964149167398188
OR2B11,0.0962818031363136,0.0
OR2B2,0.2856245959599132,0.15547518550938497
OR2B3,0.0,0.07477666386316908
OR2B6,0.5490277187694826,0.06098510348139282
OR2C1,0.0005436739525968293,0.29437988940590454
OR2C3,0.011021939738264135,0.06325420786971335
OR2D2,0.0263555503974722,0.12854478420591672
OR2D3,0.0,0.3147757116117618
OR2F1,0.08880918163631882,0.17663289423073406
OR2F2,0.04634687715334713,0.12136301114014472
OR2G2,0.0,0.47162740468170244
OR2G3,0.01766337311324094,0.04907527308527262
OR2G6,0.0043879577072387654,0.21825170107995187
OR2H1,0.22752123403148738,0.0
OR2H2,0.9015989875033605,2.126774761030243
OR2J2,0.008598393481045234,0.004150890004992783
OR2J3,0.6346887603213676,0.0
OR2K2,0.0,0.22172178480435673
OR2L13,3.558918413159308e-15,0.5021113468124674
OR2L1P,0.12472814295928285,0.0
OR2L2,0.0,0.2605727064393739
OR2L3,0.8013389294932841,4.204683529710282e-22
OR2L5,0.37211115186795385,0.0
OR2L8,0.2000343711438488,0.04340265551232208
OR2M1P,0.0,0.0
OR2M2,0.055383537494030396,0.0
OR2M3,0.0,0.015066340036301298
OR2M4,0.0,0.0
OR2M5,0.009008257048486266,0.029706111750411265
OR2M7,0.034482606330711554,0.27570544443137174
OR2S2,0.0006209864391211292,0.005595022742555314
OR2T1,0.030073295026115908,0.13394640736363028
OR2T10,0.00020037378230881517,0.05733568594809456
OR2T11,0.007002850465806711,0.015095437995233506
OR2T12,0.035661032031372136,0.35227094361128686
OR2T2,0.0,0.34846965197508994
OR2T27,0.0,0.2938345820983882
OR2T29,0.014080568182522662,0.03125415264278507
OR2T3,0.08997511325437613,0.47027079489989604
OR2T33,0.052265890953227784,0.22067318379651793
OR2T34,0.021784560637700456,0.03994549033232783
OR2T35,0.0,0.04521480378642006
OR2T4,0.044178093056080614,0.5406180239925347
OR2T5,0.014676489555281398,0.03169194802280741
OR2T6,0.0010232578382309843,0.7177462535566663
OR2T8,0.0868941410375376,0.0533991601950059
OR2V1,0.007744028851338543,0.011215897666122375
OR2V2,0.0012632095265961982,0.0
OR2W1,0.5439329722634129,1.34086939743493e-17
OR2W3,0.04151885414540672,0.0
OR2W5,0.0,0.0
OR2Y1,0.0003230524742949057,0.0
OR2Z1,0.04853625983230985,0.0
OR3A1,0.26486882642568954,0.0
OR3A2,0.10203001814311945,0.0
OR3A3,0.16804250438384882,0.0
OR3A4P,0.019532272151018965,0.005136979615553503
OR4A15,0.1001901773027979,0.17192694020494106
OR4A16,0.08077086128449769,0.0
OR4A47,0.05759390372590577,0.14594317182650157
OR4A5,0.11746959090829531,0.05528570567945466
OR4B1,0.025579177784949003,0.09534709028943134
OR4C11,0.1905334219932667,0.0
OR4C12,0.14440990271080573,0.047807892302387175
OR4C13,0.23628062933425673,0.22990501741953207
OR4C15,0.04439699017148918,0.0
OR4C16,0.5600958449112174,1.4690974193686045e-16
OR4C3,0.0007828401543632617,0.06483737056706576
OR4C45,0.06903621379854685,0.0
OR4C46,0.01138362985277434,0.028515325865564174
OR4C6,0.043397315324954736,0.2745655190404981
OR4D1,0.3184824975339391,0.46118636948170383
OR4D10,0.2084995662990344,0.0
OR4D11,0.23433070418207452,0.0
OR4D2,0.0,0.009836587093060815
OR4D5,0.14200069679526744,0.08998082440338945
OR4D6,0.013938730632872716,0.10211968553919663
OR4D9,0.0,0.041871236876738153
OR4E2,0.0,0.0
OR4F13P,1.0576887628924916,0.4806615531208323
OR4F15,0.05275758899823123,0.17301908348946232
OR4F16,0.2577824451092001,0.3496203723227359
OR4F17,0.02586023331520644,0.11241052463889448
OR4F21,0.6233201245922098,0.2782107876239408
OR4F29,0.2577824451092001,0.3496203723227359
OR4F3,0.2577824451092001,0.3496203723227359
OR4F4,0.05360653741906384,0.16164074307444948
OR4F5,0.016420664767282177,0.0
OR4F6,0.1556084369875387,0.12770193878960032
OR4K1,0.06521644816799935,0.17375752937713032
OR4K13,0.02420248868740739,0.03345084741438678
OR4K14,0.046860613566244255,0.0
OR4K15,0.05765393694935657,0.020091901168409077
OR4K17,0.10755081595921528,0.0
OR4K2,0.8550146326312922,0.0
OR4K5,0.09932050640661089,0.0
OR4L1,0.04291945126478242,0.12965449251605166
OR4M1,0.01823274906533099,0.04705953286189844
OR4M2,0.23006192432776487,0.4462226132782012
OR4N2,10.37864805054522,2.363648415315825e-07
OR4N3P,0.0,0.895148398802947
OR4N4,0.05325870010844949,0.14964413797770035
OR4N5,0.015531191247484658,0.0033435100417821225
OR4P4,0.006396901521037873,0.003844049030761761
OR4Q3,0.6929217747046775,0.06359685095216695
OR4S1,0.0002453059348297773,0.005510616322797814
OR4S2,0.047523936470047434,0.008775322497314702
OR4X1,0.002364075706453942,0.0
OR4X2,0.025943522850704268,0.04235777301438308
OR51A2,0.11147102894185873,0.0
OR51A4,1.1574214439215746,7.56659517370122e-59
OR51A7,0.012569077327723777,0.0
OR51B2,0.009577432469411624,0.12481264600233893
OR51B4,0.0,1.1276326426740855
OR51B5,0.10072199484739633,0.1842531398406087
OR51B6,0.0,0.5429042904700606
OR51D1,0.0640032711186943,0.0
OR51E1,0.0,0.10042699526396498
OR51E2,2.3034883526370806,1.6406463040003116
OR51F1,0.0,0.02145049460702908
OR51F2,0.03172297662923003,0.013375710880590861
OR51G1,0.7964432347365911,0.0
OR51G2,0.1636375225951321,0.0848826039506
OR51I1,0.0,0.08999576506375287
OR51I2,0.0,0.3133925279343281
OR51L1,0.02417937905822691,0.0
OR51M1,0.0,0.14489017000425522
OR51Q1,0.0,0.11133562511337573
OR51S1,0.05071167191002995,0.0
OR51T1,0.0,0.01940077694324976
OR51V1,0.006852106425822811,0.0027979583270327834
OR52A1,0.0,0.02237103748219902
OR52A5,0.0,0.0
OR52B2,0.3060526169954767,0.0
OR52B4,0.016929851750177402,0.05275471350957689
OR52B6,0.0,0.06860303246479194
OR52D1,0.0,0.30042306864299023
OR52E2,0.02681600731258244,0.05919695039219669
OR52E4,0.001044673981753624,0.01966024513476508
OR52E6,0.013689448368646145,0.04314734696123836
OR52E8,0.14454580955105342,0.0
OR52H1,0.21263948412387096,0.76250098484959
OR52I1,5.003840322578576e-38,1.6736063200224862
OR52I2,0.0,0.7643452404450567
OR52J3,0.05396874628696513,0.03738435627775868
OR52K1,0.03506934333184439,0.05170641704553351
OR52K2,3.331033418561506e-15,0.2443648899210252
OR52L1,0.06320511351724907,0.0
OR52M1,0.003864644638749337,0.023628431705795896
OR52N1,0.11280621986115509,0.20708314191554383
OR52N2,0.4153513814170077,0.0
OR52N4,0.0,1.4949592806477907
OR52N5,0.012636724350443551,0.05034978211027132
OR52R1,0.0,0.0
OR52W1,0.056001151551278376,0.037083779029236597
OR56A1,0.08977856636636268,0.05441050246294399
OR56A3,0.00030759925403160693,0.0
OR56A4,0.20253630609164286,0.0
OR56A5,0.01414823161205278,0.011824063088829932
OR56B1,0.02358349745478027,0.12649880788363213
OR56B4,0.000482377589719315,0.009898100547112876
OR5A1,0.01040723685352707,0.0
OR5A2,0.011512623860267595,0.023227360295806278
OR5AC2,0.07303721940011809,0.06478204665874943
OR5AK2,0.1183079797692689,0.0
OR5AK4P,0.028064229346432778,0.026935346589549825
OR5AN1,0.0557471572668794,0.0
OR5AP2,0.012798562733616986,0.01758218812873278
OR5AR1,0.0,0.03195074459769924
OR5AS1,0.0,0.0
OR5AU1,0.03475989915525769,0.008934762950473588
OR5B12,0.004343074783467155,0.05089585843943897
OR5B17,0.036599503425646766,0.0
OR5B2,0.09339687686344988,0.0
OR5B21,0.3246715275356518,0.0
OR5B3,0.015255535312954184,0.0
OR5C1,0.21492863497893216,0.16728864411353478
OR5D13,0.0,0.0
OR5D14,0.0030521195593919345,0.0626923491989325
OR5D16,0.048178721860582155,0.007252450681787108
OR5D18,0.0,0.007775408723307098
OR5E1P,0.0,0.0
OR5F1,0.04543604334935358,0.015609577785930986
OR5H1,0.08788577050977986,0.19642366638750275
OR5H14,0.23923860138130082,0.056901578166623154
OR5H15,0.057356861597291364,0.022971047558509136
OR5H2,0.0,0.03659143512856064
OR5H6,0.7437274872473447,0.0
OR5I1,0.02399877412177306,0.0
OR5J2,0.08122830365516318,0.0
OR5K1,0.0,0.0
OR5K2,0.5203995144410547,5.822726644171268e-05
OR5K3,0.033185524604052,0.0
OR5K4,0.0010947957275151258,0.0006795514348825778
OR5L1,0.03313635444624246,0.03202565292679058
OR5L2,0.003567637427815195,0.053011785989532906
OR5M1,0.0,0.011631685339857213
OR5M10,0.010480344556790184,0.0
OR5M11,0.008406934301555168,0.09946249482274395
OR5M3,0.05855085573546936,0.1121725894283698
OR5M8,0.03406981767648243,0.3263922611732016
OR5M9,0.008157020741943868,0.11182686726132611
OR5P2,0.0,0.05386672233320998
OR5P3,0.0,0.05352568818326347
